Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
20,HARPUR,HARPUR,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
21,HARPUR,HARPUR,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
22,HARPUR,HARPUR,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,GAUNAHA SCHEME(0006569961)
23,HARPUR,HARPUR,Deep tubewell,Ground Water,DHANGAR TOLI,HandPump,GAUNAHA SCHEME(0006569961)
24,HARPUR,HARPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544761)
25,MAJHARIA,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
26,MAJHARIA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544762)
27,MAJHARIA,MAJHARIA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004668358)
28,MAJHARIA,MAJHARIA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
29,MAJHARIA,MAJHARIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544763)
30,MASAHI,MASAHI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
31,MASAHI,MASAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544764)
32,MASAHI,MUSHER TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0007067025)
33,MASAHI,MUSHER TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544765)
34,MURLI BHARAHWA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544766)
35,MURLI BHARAHWA,MURLI BHARAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
36,MURLI BHARAHWA,MURLI BHARAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
37,MURLI BHARAHWA,MURLI BHARAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
38,MURLI BHARAHWA,MURLI BHARAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0001961968)
39,MURLI BHARAHWA,TIWARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544767)
,,,Deep,Ground,,,Gaunaha (Lachnouta)
40,PATKHAULI,PATKHOULI,tubewell,Water,,HandPump,Spot Source Scheme(0005677191)
41,PATKHAULI,PATKHOULI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
42,PATKHAULI,PATKHOULI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
43,PATKHAULI,PATKHOULI,Deep tubewell,Ground Water,,HandPump,Gaunaha Scheme(0001962008)
44,PATKHAULI,PATKHOULI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,GAUNAHA SCHEME(0006570015)
45,PATKHAULI,PATKHOULI,Deep tubewell,Ground Water,NEAR BARGAD,HandPump,GAUNAHA SCHEME(0006570015)
46,PIPRA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
47,PIPRA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
48,PIPRA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
49,PIPRA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Gaunaha Scheme(0001962010)
50,PIPRA,PIPRA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
51,PIPRA,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544768)
