id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
868,Supaul,Pipra,SUPAUL,HARDI WEST,73,HARDI,HARDI YADAV TOLA,Shallow Tubew ell,Ground Water,Middel School Hardi,HandPump,SCHOOL(0001986878)
869,Supaul,Pipra,SUPAUL,HARDI WEST,74,HARDI,HARDI YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,SCHOOL(0001986878)
870,Supaul,Pipra,SUPAUL,HARDI WEST,75,HARDI,HARDI YADAV TOLA,Deep Tubew ell,Ground Water,Middel School Hardi,HandPump,Supaul School Scheme(0004152000)
871,Supaul,Pipra,SUPAUL,HARDI WEST,76,HARDI,HARDI YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul School Scheme(0004152000)
872,Supaul,Pipra,SUPAUL,HARDI WEST,77,HARDI,HULAS PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448393)
873,Supaul,Pipra,SUPAUL,HARDI WEST,78,HARDI,HULAS PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448393)
874,Supaul,Pipra,SUPAUL,HARDI WEST,79,HARDI,HULAS PATTI,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001448393)
875,Supaul,Pipra,SUPAUL,HARDI WEST,80,HARDI,HULAS PATTI,Deep Tubew ell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
876,Supaul,Pipra,SUPAUL,HARDI WEST,81,HARDI,KUJRA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533254)
877,Supaul,Pipra,SUPAUL,HARDI WEST,82,HARDI,KUJRA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533254)
878,Supaul,Pipra,SUPAUL,HARDI WEST,83,HARDI,KUJRA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533254)
879,Supaul,Pipra,SUPAUL,HARDI WEST,84,HARDI,KUJRA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554417)
880,Supaul,Pipra,SUPAUL,HARDI WEST,85,ITAHARI,I. DHAPARIA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533255)
881,Supaul,Pipra,SUPAUL,HARDI WEST,86,ITAHARI,I. DHAPARIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533255)
882,Supaul,Pipra,SUPAUL,HARDI WEST,87,ITAHARI,I. DHAPARIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533255)
883,Supaul,Pipra,SUPAUL,HARDI WEST,88,ITAHARI,I. DHAPARIA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554419)
884,Supaul,Pipra,SUPAUL,HARDI WEST,89,ITAHARI,I. HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978909)
885,Supaul,Pipra,SUPAUL,HARDI WEST,90,ITAHARI,I. HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978909)
886,Supaul,Pipra,SUPAUL,HARDI WEST,91,ITAHARI,I. HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978909)
887,Supaul,Pipra,SUPAUL,HARDI WEST,92,ITAHARI,I. MUSHAHRI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533256)
888,Supaul,Pipra,SUPAUL,HARDI WEST,93,ITAHARI,I. MUSHAHRI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533256)
889,Supaul,Pipra,SUPAUL,HARDI WEST,94,ITAHARI,I. MUSHAHRI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533256)
890,Supaul,Pipra,SUPAUL,HARDI WEST,95,ITAHARI,I. MUSHAHRI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554420)
891,Supaul,Pipra,SUPAUL,HARDI WEST,96,ITAHARI,I. PASWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Supaul,SPOT,Nc/Pc Scheme For Supaul Block(0004533257)
892,Supaul,Pipra,SUPAUL,HARDI WEST,97,ITAHARI,I. PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533257)
893,Supaul,Pipra,SUPAUL,HARDI WEST,98,ITAHARI,I. PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533257)
894,Supaul,Pipra,SUPAUL,HARDI WEST,99,ITAHARI,I. PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
895,Supaul,Pipra,SUPAUL,HARDI WEST,100,ITAHARI,I. RAM TOLA,Shallow Tubew ell,Ground Water,Mushararu Ram,HandPump,NC/PC(0001962889)
896,Supaul,Pipra,SUPAUL,HARDI WEST,101,ITAHARI,I. RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962889)
897,Supaul,Pipra,SUPAUL,HARDI WEST,102,ITAHARI,I. RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962889)
898,Supaul,Pipra,SUPAUL,HARDI WEST,103,ITAHARI,I. RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554423)
899,Supaul,Pipra,SUPAUL,HARDI WEST,104,ITAHARI,ITAHRI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741638)
900,Supaul,Pipra,SUPAUL,HARDI WEST,105,ITAHARI,ITAHRI,Shallow Tubew ell,Ground Water,YOGANDAR YADAV,HandPump,ARWSP(0001741638)
901,Supaul,Pipra,SUPAUL,HARDI WEST,106,ITAHARI,ITAHRI,Shallow Tubew ell,Ground Water,BINDASHWARI PASWAN,HandPump,ARWSP(0001741639)
902,Supaul,Pipra,SUPAUL,HARDI WEST,107,ITAHARI,ITAHRI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741639)
903,Supaul,Pipra,SUPAUL,HARDI WEST,108,ITAHARI,ITAHRI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,SCHOOL(0001986880)
904,Supaul,Pipra,SUPAUL,HARDI WEST,109,ITAHARI,ITAHRI,Shallow Tubew ell,Ground Water,Pramri School Itahri,HandPump,SCHOOL(0001986880)
905,Supaul,Pipra,SUPAUL,HARDI WEST,110,ITAHARI,ITAHRI,Deep Tubew ell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
906,Supaul,Pipra,SUPAUL,HARDI WEST,111,ITAHARI,ITAHRI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul School Scheme(0004152000)
907,Supaul,Pipra,SUPAUL,HARDI WEST,112,ITAHARI,ITAHRI,Deep Tubew ell,Ground Water,Pramri School Itahri,HandPump,Supaul School Scheme(0004152000)
908,Supaul,Pipra,KISHANPUR,DUBIYAHI,1,BEGAMGANJ,BEGAN GANG,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
909,Supaul,Pipra,KISHANPUR,DUBIYAHI,2,BEGAMGANJ,BEGAN GANG,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
910,Supaul,Pipra,KISHANPUR,DUBIYAHI,3,BELA,BELA KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960647)
911,Supaul,Pipra,KISHANPUR,DUBIYAHI,4,BELA,BELA KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960647)
912,Supaul,Pipra,KISHANPUR,DUBIYAHI,5,BELA,BELA KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960647)
913,Supaul,Pipra,KISHANPUR,DUBIYAHI,6,BELA,BELA KAYASTH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956715)
914,Supaul,Pipra,KISHANPUR,DUBIYAHI,7,BELA,BELA KAYASTH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956715)
915,Supaul,Pipra,KISHANPUR,DUBIYAHI,8,BELA,BELA KAYASTH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956715)
916,Supaul,Pipra,KISHANPUR,DUBIYAHI,9,BELA,BELA MUSLIM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956257)
917,Supaul,Pipra,KISHANPUR,DUBIYAHI,10,BELA,BELA MUSLIM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956257)
918,Supaul,Pipra,KISHANPUR,DUBIYAHI,11,BELA,BELA MUSLIM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956257)
919,Supaul,Pipra,KISHANPUR,DUBIYAHI,12,BELA,BELA PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960648)
920,Supaul,Pipra,KISHANPUR,DUBIYAHI,13,BELA,BELA PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960648)
921,Supaul,Pipra,KISHANPUR,DUBIYAHI,14,BELA,BELA PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960648)
922,Supaul,Pipra,KISHANPUR,DUBIYAHI,15,DIGHIA,DIGHIA YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960650)
923,Supaul,Pipra,KISHANPUR,DUBIYAHI,16,DIGHIA,DIGHIA YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960650)
924,Supaul,Pipra,KISHANPUR,DUBIYAHI,17,DIGHIA,DIGHIA YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960650)
925,Supaul,Pipra,KISHANPUR,DUBIYAHI,18,DIGHIA,KAYLASH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335649)
926,Supaul,Pipra,KISHANPUR,DUBIYAHI,19,DIGHIA,KAYLASH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335649)
927,Supaul,Pipra,KISHANPUR,DUBIYAHI,20,DIGHIA,KAYLASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956261)
928,Supaul,Pipra,KISHANPUR,DUBIYAHI,21,DIGHIA,KAYLASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956261)
929,Supaul,Pipra,KISHANPUR,DUBIYAHI,22,DIGHIA,KAYLASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956261)
930,Supaul,Pipra,KISHANPUR,DUBIYAHI,23,DIGHIA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335638)
931,Supaul,Pipra,KISHANPUR,DUBIYAHI,24,DIGHIA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335638)
932,Supaul,Pipra,KISHANPUR,DUBIYAHI,25,DIGHIA,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956266)
933,Supaul,Pipra,KISHANPUR,DUBIYAHI,26,DIGHIA,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956266)
934,Supaul,Pipra,KISHANPUR,DUBIYAHI,27,DIGHIA,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956266)
935,Supaul,Pipra,KISHANPUR,DUBIYAHI,28,DIGHIA,RAM TOLA DIGHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335632)
936,Supaul,Pipra,KISHANPUR,DUBIYAHI,29,DIGHIA,RAM TOLA DIGHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335632)
937,Supaul,Pipra,KISHANPUR,DUBIYAHI,30,DIGHIA,RAM TOLA DIGHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956720)
938,Supaul,Pipra,KISHANPUR,DUBIYAHI,31,DIGHIA,RAM TOLA DIGHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956720)
939,Supaul,Pipra,KISHANPUR,DUBIYAHI,32,DIGHIA,RAM TOLA DIGHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956720)
940,Supaul,Pipra,KISHANPUR,DUBIYAHI,33,DIGHIA,SHERMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335643)
941,Supaul,Pipra,KISHANPUR,DUBIYAHI,34,DIGHIA,SHERMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335643)
942,Supaul,Pipra,KISHANPUR,DUBIYAHI,35,DIGHIA,SHERMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956726)
943,Supaul,Pipra,KISHANPUR,DUBIYAHI,36,DIGHIA,SHERMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956726)
944,Supaul,Pipra,KISHANPUR,DUBIYAHI,37,DIGHIA,SHERMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956726)
945,Supaul,Pipra,KISHANPUR,DUBIYAHI,38,DUBIAHI,BRAHMIN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956733)
946,Supaul,Pipra,KISHANPUR,DUBIYAHI,39,DUBIAHI,BRAHMIN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956733)
947,Supaul,Pipra,KISHANPUR,DUBIYAHI,40,DUBIAHI,BRAHMIN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956733)
948,Supaul,Pipra,KISHANPUR,DUBIYAHI,41,DUBIAHI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
949,Supaul,Pipra,KISHANPUR,DUBIYAHI,42,DUBIAHI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
950,Supaul,Pipra,KISHANPUR,DUBIYAHI,43,DUBIAHI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Dinesh Yadav,HandPump,NC/PC(0001955735)
951,Supaul,Pipra,KISHANPUR,DUBIYAHI,44,DUBIAHI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955735)
952,Supaul,Pipra,KISHANPUR,DUBIYAHI,45,DUBIAHI,DUBIYAHI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
953,Supaul,Pipra,KISHANPUR,DUBIYAHI,46,DUBIAHI,DUBIYAHI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
954,Supaul,Pipra,KISHANPUR,DUBIYAHI,47,DUBIAHI,DUBIYAHI,Shallow Tubew ell,Ground Water,MD. Bhutho,HandPump,NC/PC(0001955732)
955,Supaul,Pipra,KISHANPUR,DUBIYAHI,48,DUBIAHI,DUBIYAHI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955732)
956,Supaul,Pipra,KISHANPUR,DUBIYAHI,49,DUBIAHI,DUBIYAHI,Shallow Tubew ell,Ground Water,Habitation,HandPump,NC/PC(0001960652)
957,Supaul,Pipra,KISHANPUR,DUBIYAHI,50,DUBIAHI,DUBIYAHI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960652)
958,Supaul,Pipra,KISHANPUR,DUBIYAHI,51,DUBIAHI,DUBIYAHI BENDH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956737)
959,Supaul,Pipra,KISHANPUR,DUBIYAHI,52,DUBIAHI,DUBIYAHI BENDH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956737)
960,Supaul,Pipra,KISHANPUR,DUBIYAHI,53,DUBIAHI,DUBIYAHI BENDH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956737)
961,Supaul,Pipra,KISHANPUR,DUBIYAHI,54,DUBIAHI,MUSLIM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
962,Supaul,Pipra,KISHANPUR,DUBIYAHI,55,DUBIAHI,MUSLIM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Bouraha Hp(0004678915)
963,Supaul,Pipra,KISHANPUR,DUBIYAHI,56,DUBIAHI,MUSLIM TOLA,Deep Tubew ell,Ground Water,T/W 2,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
964,Supaul,Pipra,KISHANPUR,DUBIYAHI,57,DUBIAHI,MUSLIM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
965,Supaul,Pipra,KISHANPUR,DUBIYAHI,58,DUBIAHI,MUSLIM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
966,Supaul,Pipra,KISHANPUR,DUBIYAHI,59,DUBIAHI,YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960653)
967,Supaul,Pipra,KISHANPUR,DUBIYAHI,60,DUBIAHI,YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960653)
968,Supaul,Pipra,KISHANPUR,DUBIYAHI,61,DUBIAHI,YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960653)
969,Supaul,Pipra,KISHANPUR,ANDAULI,1,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960631)
970,Supaul,Pipra,KISHANPUR,ANDAULI,2,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960631)
971,Supaul,Pipra,KISHANPUR,ANDAULI,3,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398787)
972,Supaul,Pipra,KISHANPUR,ANDAULI,4,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398787)
973,Supaul,Pipra,KISHANPUR,ANDAULI,5,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398788)
974,Supaul,Pipra,KISHANPUR,ANDAULI,6,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398788)
975,Supaul,Pipra,KISHANPUR,ANDAULI,7,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398789)
976,Supaul,Pipra,KISHANPUR,ANDAULI,8,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398789)
977,Supaul,Pipra,KISHANPUR,ANDAULI,9,ANDAULI,ANDAULEE,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398789)
978,Supaul,Pipra,KISHANPUR,ANDAULI,10,ANDAULI,ANDAULEE MUSAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956197)
979,Supaul,Pipra,KISHANPUR,ANDAULI,11,ANDAULI,ANDAULEE MUSAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956197)
980,Supaul,Pipra,KISHANPUR,ANDAULI,12,ANDAULI,ANDAULEE MUSAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956197)
981,Supaul,Pipra,KISHANPUR,ANDAULI,13,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001743655)
982,Supaul,Pipra,KISHANPUR,ANDAULI,14,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,ARJUN SADA,HandPump,ARWSP(0001743655)
983,Supaul,Pipra,KISHANPUR,ANDAULI,15,ANDAULI,BAIDYA NATH PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
984,Supaul,Pipra,KISHANPUR,ANDAULI,16,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
985,Supaul,Pipra,KISHANPUR,ANDAULI,17,ANDAULI,BAIDYA NATH PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
986,Supaul,Pipra,KISHANPUR,ANDAULI,18,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Domi Sardar,HandPump,NC/PC(0001956171)
987,Supaul,Pipra,KISHANPUR,ANDAULI,19,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956171)
988,Supaul,Pipra,KISHANPUR,ANDAULI,20,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956176)
989,Supaul,Pipra,KISHANPUR,ANDAULI,21,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Bijndra Yadav,HandPump,NC/PC(0001956176)
990,Supaul,Pipra,KISHANPUR,ANDAULI,22,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Ramesh Yadav,HandPump,NC/PC(0001956180)
991,Supaul,Pipra,KISHANPUR,ANDAULI,23,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956180)
992,Supaul,Pipra,KISHANPUR,ANDAULI,24,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956185)
993,Supaul,Pipra,KISHANPUR,ANDAULI,25,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Bijendra Yadav,HandPump,NC/PC(0001956185)
994,Supaul,Pipra,KISHANPUR,ANDAULI,26,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960632)
995,Supaul,Pipra,KISHANPUR,ANDAULI,27,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960632)
996,Supaul,Pipra,KISHANPUR,ANDAULI,28,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398796)
997,Supaul,Pipra,KISHANPUR,ANDAULI,29,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398796)
998,Supaul,Pipra,KISHANPUR,ANDAULI,30,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398797)
999,Supaul,Pipra,KISHANPUR,ANDAULI,31,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398797)
1000,Supaul,Pipra,KISHANPUR,ANDAULI,32,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398800)
1001,Supaul,Pipra,KISHANPUR,ANDAULI,33,ANDAULI,BAIDYA NATH PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002398800)
1002,Supaul,Pipra,KISHANPUR,ANDAULI,34,ANDAULI,BAIDYA NATHPUR HAL,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
1003,Supaul,Pipra,KISHANPUR,ANDAULI,35,ANDAULI,BAIDYA NATHPUR HAL,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
1004,Supaul,Pipra,KISHANPUR,ANDAULI,36,ANDAULI,BAIDYA NATHPUR HAL,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
1005,Supaul,Pipra,KISHANPUR,ANDAULI,37,ANDAULI,BAIDYA NATHPUR HAL,Deep Tubew ell,Ground Water,T/W 2,HandPump,Kishanpur Iron Aff. Habitation Scheme(0005601982)
1006,Supaul,Pipra,KISHANPUR,ANDAULI,38,ANDAULI,BAIDYA NATHPUR HAL,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Kishanpur Block(0004532719)
1007,Supaul,Pipra,KISHANPUR,ANDAULI,39,ANDAULI,BAIDYA NATHPUR HAL,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Kishanpur Block,SPOT,Nc/Pc Scheme For Kishanpur Block(0004532719)
1008,Supaul,Pipra,KISHANPUR,ANDAULI,40,ANDAULI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956203)
1009,Supaul,Pipra,KISHANPUR,ANDAULI,41,ANDAULI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956203)
1010,Supaul,Pipra,KISHANPUR,ANDAULI,42,ANDAULI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956203)
1011,Supaul,Pipra,KISHANPUR,ANDAULI,43,ANDAULI,TENGARAHA MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
1012,Supaul,Pipra,KISHANPUR,ANDAULI,44,ANDAULI,TENGARAHA MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
1013,Supaul,Pipra,KISHANPUR,ANDAULI,45,ANDAULI,TENGARAHA MUSAHARI,Deep Tubew ell,Ground Water,,PWS,Kishanpur Mini Water Supply Iron Affected(0004676429)
1014,Supaul,Pipra,KISHANPUR,ANDAULI,46,ANDAULI,TENGRAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956207)
1015,Supaul,Pipra,KISHANPUR,ANDAULI,47,ANDAULI,TENGRAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956207)
